Gender_enc,Living_Area,Marital_Status,Time_Spent,Usage_Frequency,Purpose_Use,Neglect_Duties,Preoccupation,Withdrawal_Anxiety,Attempted_Control,Mood_Regulation,Deception_Use,Relationship_Impact,Behavioral_Intensity,Withdrawal_x_Neglect,Control_Failure,Social_Damage,Craving_Score
-0.15389594446106086,-0.43334402503492137,0.5704923531970134,0.13681464861042558,-1.093202823873322,-1.3261266057501937,-1.028980741063284,-1.6620753667629957,-1.3076644624458913,-1.351565130095496,-1.1229296330724787,-1.5591620693176247,-0.9738225136093798,-1.6370270739894497,-1.0211853384999718,1.2800852102794693,-1.568714815924869,-1.8302563980924933
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,0.9764063636335273,0.4168606091082024,0.21533805919704777,-0.3237622943052164,0.773279915733282,-0.1370923639005803
1.1929814836505974,2.486101308834976,0.5704923531970134,1.1333952834327512,2.025436484456891,0.24769443165877292,-0.3226811832430985,0.16764024649570466,-1.3076644624458913,-1.351565130095496,0.4015967860658131,0.9964748203342103,-0.9738225136093798,0.038907874934548246,-0.8445391388289689,2.282489900644898,-0.23373356027243733,-0.7014803752978847
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,0.13681464861042558,0.9858900483468199,-0.7053467980185001,-0.3226811832430985,-0.7472175601336456,-0.3907427933681374,-0.3858903860269168,0.4015967860658131,0.032580841763331536,-0.3237462211950774,-0.21306061451455394,-0.4912467394869634,0.4781614579871265,-0.23373356027243733,-0.7014803752978847
1.1929814836505974,-0.43334402503492137,0.5704923531970134,1.1333952834327512,2.025436484456891,2.153776891013319,-1.028980741063284,-0.7472175601336456,-1.3076644624458913,-0.3858903860269168,0.4015967860658131,0.032580841763331536,-0.9738225136093798,0.038907874934548246,-1.0211853384999718,1.2800852102794693,-0.737240298275297,-1.265868386695189
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,-0.36066642350333283,0.032580841763331536,0.9764063636335273,0.4168606091082024,0.9219228578810589,-0.9252051085244737,0.773279915733282,0.42729564749672405
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,0.9764063636335273,0.4168606091082024,0.21533805919704777,-0.3237622943052164,0.773279915733282,-0.1370923639005803
-0.8747882864429768,2.486101308834976,0.5704923531970134,-0.8597659862119,2.025436484456891,0.24769443165877292,1.0899179323972727,1.9973558597544052,-0.3907427933681374,0.5797843580416625,0.4015967860658131,1.960368798905089,-0.9738225136093798,0.7948133432818559,0.21533805919704777,-0.9252051085244737,0.26977317773042236,0.9916836588940284
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,1.1333952834327512,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,1.6264826560478296,0.9207975880064073,0.9219228578810589,0.27768051991404075,1.2767866537361416,0.42729564749672405
1.1929814836505974,-0.43334402503492137,0.5704923531970134,-0.8597659862119,0.05630967959525796,-0.7053467980185001,-1.028980741063284,-0.8439937229799281,-1.2106699785808104,-1.351565130095496,-1.1229296330724787,-1.7932437720470624,-0.9738225136093798,-1.4462491452821613,-1.0024992199997402,0.27768051991404075,-1.69099145338473,-1.265868386695189
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,0.13681464861042558,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,0.3263300712192249,-0.08707636979000256,-0.8445391388289689,-0.3237622943052164,0.26977317773042236,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-1.8563466210342257,0.9858900483468199,0.24769443165877292,0.3836183745770871,0.16764024649570466,-0.3907427933681374,-0.3858903860269168,-0.36066642350333283,0.032580841763331536,-0.3237462211950774,-0.21306061451455394,-0.1379543401449578,-1.1256860465975593,-0.23373356027243733,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,1.1333952834327512,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,1.1638599956349591,0.032580841763331536,1.6264826560478296,1.0467818327309586,0.9219228578810589,0.27768051991404075,1.2767866537361416,0.42729564749672405
1.1929814836505974,-0.43334402503492137,0.5704923531970134,1.1333952834327512,-0.053656387763251004,0.24769443165877292,0.3836183745770871,-0.7472175601336456,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,-0.9738225136093798,0.1648921196590996,0.39198425886805055,0.27768051991404075,-0.737240298275297,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
0.831396118738784,-0.43334402503492137,0.5704923531970134,-1.8563466210342257,-1.274985526609432,-0.7053467980185001,-0.19917247011402187,-1.6620753667629957,-1.3076644624458913,-1.351565130095496,-1.1229296330724787,-0.9313131368075472,-0.9738225136093798,-1.5988873064846179,-0.8136494907201112,-0.7247241704513879,-1.2407470362781567,-1.8302563980924933
-0.8747882864429768,2.486101308834976,0.5704923531970134,-0.8597659862119,-2.132749259983393,0.24769443165877292,-1.028980741063284,-1.6620753667629957,-1.3076644624458913,0.5797843580416625,1.1638599956349591,-1.895207115378426,-0.9738225136093798,-1.094950327586413,-1.0211853384999718,-0.9252051085244737,-1.7442537742810165,-1.8302563980924933
-0.8747882864429768,1.0294145261441972,0.5704923531970134,0.6361412941939993,2.025436484456891,2.153776891013319,1.0899179323972727,1.082498053125055,0.5261788757096165,0.5797843580416625,0.7819357255995613,1.4774194717753182,0.6520442213065492,1.5507188116291635,0.9219228578810589,-0.022415456487133084,1.2767866537361416,0.9916836588940284
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
1.1929814836505974,2.486101308834976,0.5704923531970134,1.1333952834327512,2.025436484456891,0.24769443165877292,0.3836183745770871,1.9973558597544052,2.3600222138651246,0.5797843580416625,1.926123205204105,0.9964748203342103,-0.3237462211950774,1.5507188116291635,1.4518614568940673,0.27768051991404075,0.26977317773042236,2.6848476930859415
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,1.1333952834327512,-0.053656387763251004,-0.7053467980185001,-0.3226811832430985,-1.6620753667629957,-1.3076644624458913,-1.351565130095496,-1.1229296330724787,0.032580841763331536,-0.9738225136093798,-0.9689660828618616,-0.8445391388289689,2.282489900644898,-0.737240298275297,-1.8302563980924933
1.1929814836505974,-0.43334402503492137,0.5704923531970134,1.1333952834327512,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,1.1638599956349591,0.032580841763331536,1.6264826560478296,1.0467818327309586,0.9219228578810589,0.27768051991404075,1.2767866537361416,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,0.3263300712192249,-0.21306061451455394,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,0.5704923531970134,0.13681464861042558,0.9858900483468199,0.24769443165877292,-1.028980741063284,1.082498053125055,-1.3076644624458913,0.5797843580416625,0.4015967860658131,0.032580841763331536,0.3263300712192249,0.1648921196590996,-1.0211853384999718,-0.3237622943052164,0.26977317773042236,-0.1370923639005803
0.0011125003765845532,-0.43334402503492137,0.5704923531970134,-1.8563466210342257,-1.692400651306772,-1.2546827530471214,0.08443209795548201,-1.2745444703139182,0.13777373360292766,-1.351565130095496,-0.8000373291604216,-1.4869046503498056,-0.9738225136093798,-1.438787714145415,0.017850379172355886,-0.7247241704513879,-1.5309698998554329,-0.7014803752978847
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,0.9764063636335273,0.6688290985573045,0.9219228578810589,-0.3237622943052164,0.773279915733282,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,1.1333952834327512,2.025436484456891,2.153776891013319,1.7962174902174584,1.9973558597544052,2.3600222138651246,2.511133846178821,1.926123205204105,1.960368798905089,1.6264826560478296,2.8105612588746762,3.218323453604095,-1.7271288608168165,2.283800129741861,2.6848476930859415
-0.8747882864429768,2.486101308834976,0.5704923531970134,-0.8597659862119,-0.053656387763251004,-0.7053467980185001,-0.3226811832430985,1.082498053125055,-1.3076644624458913,-0.3858903860269168,-0.36066642350333283,0.032580841763331536,-0.3237462211950774,-0.46502910396365665,-0.8445391388289689,-0.3237622943052164,-0.23373356027243733,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-1.8563466210342257,-1.2579401007271687,-1.658388027695773,-1.028980741063284,-1.6620753667629957,-0.24543790500030382,-1.351565130095496,-1.1229296330724787,0.032580841763331536,0.22331226033594295,-1.3668835830925976,-0.8165459555621652,-0.7247241704513879,0.18998229392292726,-1.1764296268121193
1.1929814836505974,-0.43334402503492137,2.6244386395809873,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,1.1638599956349591,0.032580841763331536,1.6264826560478296,0.9207975880064073,0.9219228578810589,-0.3237622943052164,1.2767866537361416,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-0.3226811832430985,1.9973558597544052,-1.3076644624458913,-1.351565130095496,1.1638599956349591,0.032580841763331536,-0.9738225136093798,-0.21306061451455394,-0.8445391388289689,0.27768051991404075,-0.737240298275297,0.42729564749672405
-0.8747882864429768,-0.3404919960778377,0.5704923531970134,-0.8597659862119,-0.053656387763251004,-1.658388027695773,-1.028980741063284,-1.6620753667629957,-1.3076644624458913,-1.351565130095496,-0.3849099620915392,0.032580841763331536,-0.9738225136093798,-1.350925705811129,-1.0211853384999718,0.27768051991404075,-0.737240298275297,-1.8302563980924933
0.31042207653935255,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-1.093202823873322,-1.658388027695773,-1.028980741063284,1.4729749694083194,-0.3907427933681374,-1.351565130095496,-1.1229296330724787,0.032580841763331536,-0.9738225136093798,-1.041178103068194,-0.8445391388289689,0.27768051991404075,-0.737240298275297,0.6681860773326137
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,0.9858900483468199,-1.658388027695773,0.3836183745770871,1.9973558597544052,-1.3076644624458913,-1.351565130095496,1.1638599956349591,0.032580841763331536,-0.9738225136093798,-0.21306061451455394,-0.6678929391579662,0.27768051991404075,-0.737240298275297,0.42729564749672405
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,0.9764063636335273,0.6688290985573045,0.9219228578810589,-0.3237622943052164,0.773279915733282,0.42729564749672405
1.1929814836505974,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-1.5178765593806243,-1.658388027695773,-1.028980741063284,-1.6620753667629957,-1.3076644624458913,-1.351565130095496,-1.1229296330724787,-1.895207115378426,-0.9738225136093798,-1.902322664525415,-1.0211853384999718,0.27768051991404075,-1.7442537742810165,-1.8302563980924933
-0.8747882864429768,2.486101308834976,0.5704923531970134,1.127992023714207,-2.132749259983393,0.24769443165877292,-1.028980741063284,-1.6620753667629957,-0.3882571109524483,0.5745486638454056,-1.1229296330724787,-1.895207115378426,-0.9738225136093798,-1.0959749194321287,-0.8440602687497372,0.27768051991404075,-1.7442537742810165,-1.2643383875656373
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,0.3263300712192249,-0.08707636979000256,-0.8445391388289689,-0.3237622943052164,0.26977317773042236,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,-0.36066642350333283,0.032580841763331536,0.9764063636335273,0.5428448538327537,0.9219228578810589,-0.3237622943052164,0.773279915733282,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,1.1333952834327512,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,1.6264826560478296,0.9207975880064073,0.9219228578810589,0.27768051991404075,1.2767866537361416,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,0.9764063636335273,0.6688290985573045,0.9219228578810589,-0.3237622943052164,0.773279915733282,0.42729564749672405
1.1929814836505974,-0.43334402503492137,0.5704923531970134,1.1333952834327512,0.9858900483468199,0.24769443165877292,-1.028980741063284,-1.6620753667629957,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,-0.9738225136093798,-0.08707636979000256,-0.6678929391579662,0.27768051991404075,-0.737240298275297,-0.7014803752978847
-0.8747882864429768,-0.43334402503492137,-1.19367939381379,-0.8597659862119,-2.132749259983393,-1.658388027695773,-1.028980741063284,1.082498053125055,-1.3076644624458913,-1.351565130095496,-1.1229296330724787,-1.895207115378426,-0.9738225136093798,-1.5988873064846179,-1.0211853384999718,0.27768051991404075,-1.7442537742810165,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.21306061451455394,-0.8445391388289689,-0.3237622943052164,0.26977317773042236,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,1.1638599956349591,0.032580841763331536,1.6264826560478296,0.9207975880064073,0.9219228578810589,-0.3237622943052164,1.2767866537361416,0.42729564749672405
1.1929814836505974,-0.43334402503492137,0.5704923531970134,0.13681464861042558,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,0.3263300712192249,-0.08707636979000256,-0.8445391388289689,-0.3237622943052164,0.26977317773042236,-0.1370923639005803
-0.8747882864429768,2.486101308834976,0.5704923531970134,1.1333952834327512,-0.053656387763251004,0.24769443165877292,0.3836183745770871,1.082498053125055,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.9964748203342103,-0.9738225136093798,0.5428448538327537,0.39198425886805055,0.27768051991404075,-0.23373356027243733,0.9916836588940284
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,0.9764063636335273,0.6688290985573045,0.9219228578810589,-0.3237622943052164,0.773279915733282,0.42729564749672405
-0.8747882864429768,1.3137767265871763,0.5704923531970134,1.1333952834327512,-0.888531305475437,-1.658388027695773,-1.028980741063284,-1.6620753667629957,-1.3076644624458913,-1.351565130095496,-1.1229296330724787,0.032580841763331536,-0.9738225136093798,-1.3221143583155448,-1.0211853384999718,2.282489900644898,-0.737240298275297,-1.8302563980924933
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,1.1333952834327512,2.025436484456891,2.153776891013319,1.7962174902174584,1.9973558597544052,2.3600222138651246,-1.351565130095496,1.926123205204105,1.960368798905089,1.6264826560478296,2.3066242799764707,3.218323453604095,2.282489900644898,2.283800129741861,2.6848476930859415
1.1929814836505974,-0.43334402503492137,1.86605906326397,1.1333952834327512,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,1.1638599956349591,0.032580841763331536,1.6264826560478296,1.0467818327309586,0.9219228578810589,0.27768051991404075,1.2767866537361416,0.42729564749672405
1.1929814836505974,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
1.1929814836505974,-0.0605608402893941,0.5704923531970134,1.1333952834327512,1.8926970813079074,2.032083314267374,0.47380557400635376,1.9973558597544052,2.2429407340389904,2.511133846178821,1.926123205204105,1.960368798905089,-0.9738225136093798,2.0224820022866257,1.4744173623335646,-1.7271288608168165,0.26977317773042236,2.6127811406213364
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-1.8563466210342257,0.9858900483468199,-0.7053467980185001,0.3836183745770871,0.16764024649570466,0.5261788757096165,-0.3858903860269168,1.1638599956349591,0.032580841763331536,-0.9738225136093798,-0.08707636979000256,0.39198425886805055,-1.1256860465975593,-0.737240298275297,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,-0.3237462211950774,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,-0.23373356027243733,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,0.5704923531970134,1.1333952834327512,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,1.1638599956349591,0.032580841763331536,1.6264826560478296,1.0467818327309586,0.9219228578810589,0.27768051991404075,1.2767866537361416,0.42729564749672405
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,-0.3237462211950774,-0.46502910396365665,-0.8445391388289689,-0.9252051085244737,-0.23373356027243733,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,1.895482441611685,1.1333952834327512,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,1.4431005447873704,0.5797843580416625,1.6555920356292426,0.032580841763331536,1.6264826560478296,1.254037859810792,1.62850765656507,0.27768051991404075,1.2767866537361416,0.9916836588940284
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,-0.8662262298706109,-0.44417703367563843,-0.8445391388289689,-0.9252051085244737,-0.6539032277211062,-0.1370923639005803
0.3967872778151705,-0.43334402503492137,0.5704923531970134,0.7496621722472543,-1.093202823873322,-1.2914197530038685,-0.050720724369039696,-1.6620753667629957,-1.3076644624458913,-0.757723192110651,-1.1229296330724787,-0.9313131368075472,-0.9738225136093798,-1.2209345723109641,-0.7765215661305658,1.2800852102794693,-1.2407470362781567,-1.8302563980924933
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-2.132749259983393,-1.658388027695773,-1.028980741063284,-1.6620753667629957,-1.3076644624458913,-1.351565130095496,-1.1229296330724787,-1.895207115378426,-0.9738225136093798,-1.9768400406582718,-1.0211853384999718,0.27768051991404075,-1.7442537742810165,-1.8302563980924933
1.1929814836505974,-0.43334402503492137,0.5704923531970134,-2.8529272558565513,-0.053656387763251004,-1.658388027695773,0.3836183745770871,-1.6620753667629957,0.5261788757096165,-1.351565130095496,0.4015967860658131,0.032580841763331536,-0.9738225136093798,-0.9689660828618616,0.39198425886805055,-1.7271288608168165,-0.737240298275297,-0.7014803752978847
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,-0.3237462211950774,-0.46502910396365665,-0.8445391388289689,-0.9252051085244737,-0.23373356027243733,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,-1.8563466210342257,-1.093202823873322,-1.658388027695773,-1.028980741063284,-0.7472175601336456,-1.3076644624458913,-0.3858903860269168,0.4015967860658131,0.032580841763331536,-0.9738225136093798,-1.2209345723109641,-1.0211853384999718,-1.1256860465975593,-0.737240298275297,-1.265868386695189
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,1.1333952834327512,-0.053656387763251004,-0.7053467980185001,0.3836183745770871,0.16764024649570466,0.5261788757096165,-0.3858903860269168,-0.36066642350333283,-0.9313131368075472,-0.9738225136093798,-0.21306061451455394,0.39198425886805055,1.2800852102794693,-1.2407470362781567,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,-0.3237462211950774,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,-0.23373356027243733,-0.1370923639005803
1.1929814836505974,1.3787390575730225,-0.7043804025836825,-2.8529272558565513,-0.8422681616691289,-1.658388027695773,-1.028980741063284,-1.6620753667629957,-1.3076644624458913,-1.351565130095496,-1.1229296330724787,-1.895207115378426,-0.9738225136093798,-2.0724131245199153,-1.0211853384999718,-1.7271288608168165,-1.7442537742810165,-1.8302563980924933
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,0.4015967860658131,0.032580841763331536,0.3263300712192249,-0.08707636979000256,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,0.13681464861042558,-0.053656387763251004,0.24769443165877292,-0.3226811832430985,-0.7472175601336456,-0.3907427933681374,-0.3858903860269168,-0.36066642350333283,-0.9313131368075472,-0.3237462211950774,-0.46502910396365665,-0.4912467394869634,0.4781614579871265,-0.737240298275297,-0.7014803752978847
-0.8747882864429768,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-0.36066642350333283,0.032580841763331536,-0.8685011325499549,-0.44461790792258943,-0.8445391388289689,-0.9252051085244737,-0.6556652191069118,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,1.1333952834327512,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,1.6264826560478296,0.9207975880064073,0.9219228578810589,0.27768051991404075,1.2767866537361416,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,0.9764063636335273,0.6688290985573045,0.9219228578810589,-0.3237622943052164,0.773279915733282,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,1.926123205204105,0.032580841763331536,1.6264826560478296,1.0467818327309586,0.9219228578810589,-0.3237622943052164,1.2767866537361416,0.42729564749672405
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,1.1333952834327512,0.9858900483468199,-1.658388027695773,-0.3226811832430985,0.16764024649570466,1.4431005447873704,0.5797843580416625,0.4015967860658131,0.9964748203342103,-0.9738225136093798,0.290876364383651,0.21533805919704777,0.27768051991404075,-0.23373356027243733,0.9916836588940284
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,0.13681464861042558,-0.053656387763251004,0.24769443165877292,1.0899179323972727,0.16764024649570466,0.5261788757096165,0.5797843580416625,0.4015967860658131,0.032580841763331536,0.9764063636335273,0.6688290985573045,0.9219228578810589,-0.3237622943052164,0.773279915733282,0.42729564749672405
-0.8747882864429768,2.486101308834976,0.5704923531970134,-0.8597659862119,2.025436484456891,1.2007356613360458,0.3836183745770871,1.9973558597544052,1.4431005447873704,1.5454591021102417,1.926123205204105,1.960368798905089,-0.9738225136093798,1.4247345669046123,0.9219228578810589,-1.5266479227437308,0.26977317773042236,2.120459681688637
-0.8747882864429768,-0.43334402503492137,0.5704923531970134,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
1.1929814836505974,-0.43334402503492137,-1.4834539331869605,-0.8597659862119,-0.053656387763251004,0.24769443165877292,-1.028980741063284,0.16764024649570466,-0.3907427933681374,0.5797843580416625,-1.1229296330724787,0.032580841763331536,0.3263300712192249,-0.3390448592391053,-0.8445391388289689,-0.9252051085244737,0.26977317773042236,-0.1370923639005803
